20.03327751 18.13981819 17.27701187 16.85931206 16.58512306 0.12094925 0.01038748 0.00732683 0.00739466 0.02148337 0.15859100
18.80303955 17.41375923 16.58921814 16.20483971 15.93995380 0.06037629 0.00769337 0.00534219 0.00538170 0.01235129 0.09323560
27.56081963 19.76370811 18.07155609 17.42485809 17.10163116 0.54940128 0.04934592 0.01811820 0.01694021 0.05172417 0.37794000
19.60230064 17.76959229 16.78145981 16.33290291 15.94498920 0.10567797 0.00908062 0.00566134 0.00569273 0.01266231 0.12236600
19.46832085 17.60667801 16.63967323 16.24042892 15.93301105 0.06855285 0.00710094 0.00472628 0.00479646 0.01186074 0.11505300
20.14914513 18.06415367 16.78472137 16.30010414 15.94161415 0.15195066 0.02323376 0.00607743 0.00567180 0.01214822 0.19703500
19.83646393 18.23605347 17.10059547 16.63409233 16.28554344 0.10467149 0.01197040 0.00705533 0.00691384 0.01909455 0.16705400
20.57939339 18.31820297 17.45810699 17.06082535 16.77043724 0.26340628 0.01411516 0.00819797 0.00811540 0.01765583 0.08816060
20.34233475 18.46429443 17.36718941 16.95225906 16.59098053 0.14890791 0.01167633 0.00706831 0.00714026 0.01759146 0.13253500
18.92475128 17.81956291 17.39459229 17.07180595 17.02190590 0.04747669 0.00873606 0.00831223 0.00890668 0.02578044 0.10109800
18.20153809 16.33704185 15.43997097 15.12162971 14.72362900 0.04330209 0.00569800 0.00508304 0.00579327 0.00831231 0.07894590
22.06565094 19.74308205 18.11332512 17.57320404 17.23162270 0.58735472 0.03370224 0.01262736 0.01282673 0.03487245 0.30774599
17.97442245 16.47705460 15.81799889 15.46114254 15.21370697 0.05873754 0.00505967 0.00410887 0.00440680 0.01348097 0.04430620
18.90812111 17.39499474 16.41485023 15.98434639 15.65102291 0.10736957 0.01052254 0.00696502 0.00705541 0.01788628 0.16000900
19.60591316 17.85419464 17.07108116 16.66666794 16.44219971 0.14202766 0.01119217 0.00800421 0.00749063 0.02049777 0.04635310
21.26412392 19.88814163 18.24425507 17.67264366 17.26150131 0.27479166 0.03093295 0.01176263 0.01099791 0.02542555 0.31467900
19.22535896 17.37478638 16.44748688 16.02735901 15.69097900 0.07179010 0.00673781 0.00464859 0.00451774 0.01221565 0.10325700
20.05351257 17.98930740 16.92525291 16.48317528 16.11804771 0.18136483 0.01079725 0.00655419 0.00549185 0.01245405 0.12991200
22.60069847 18.33074188 17.34509087 16.93678665 16.59465599 0.86025929 0.01204787 0.00700351 0.00663311 0.01527900 0.11226400
19.73348045 18.12880898 17.31096268 16.96875191 16.69834518 0.11298674 0.01024473 0.00683140 0.00718642 0.01693889 0.06744200
18.38245010 17.01050949 16.33197021 15.99559975 15.77463341 0.05532299 0.00623619 0.00499484 0.00514898 0.01467295 0.05133230
19.79834938 18.09880829 17.56798744 17.25498772 17.06758308 0.10063797 0.01176294 0.01029244 0.01254640 0.03266610 0.08506080
18.34880066 17.08447647 16.54459190 16.17914772 16.01858330 0.04354205 0.00675649 0.00623049 0.00683789 0.02034782 0.08753320
22.16671753 19.72985268 18.03376007 17.40585327 17.04007721 0.76317090 0.03401345 0.01390957 0.01296933 0.02677296 0.34095401
17.38166809 15.57698917 14.73045635 14.31583118 14.00751781 0.01867747 0.00273479 0.00202733 0.00202919 0.00404131 0.03059970
19.18225479 17.89824295 17.17667961 16.80278587 16.58621979 0.10736462 0.01516768 0.01027355 0.01096784 0.03009603 0.14797500
18.63322067 17.50876999 17.07501411 16.75964737 16.58753586 0.04410604 0.00852942 0.00750447 0.00845122 0.02308381 0.08895130
19.43708038 17.61564255 16.74181747 16.33808136 16.03899002 0.04426092 0.00653608 0.00436233 0.00431438 0.00912235 0.09170100
19.36190414 18.12164879 17.49790192 17.17473793 16.99901772 0.10205715 0.01236276 0.01054189 0.01148464 0.03284702 0.06281500
21.13764954 19.10236359 17.62126160 17.06229973 16.68393898 0.25596336 0.01862489 0.00819814 0.00796742 0.01708075 0.26141000
22.97452164 20.39361382 18.71272278 18.07792282 17.72199249 1.05344617 0.04152437 0.01441748 0.01296884 0.03073370 0.35694501
19.27890778 18.09869957 17.48650742 17.15887642 17.12024689 0.11610265 0.01515362 0.01341898 0.01478156 0.07016063 0.08848570
18.73818970 17.24644089 16.45092392 16.02346992 15.75348854 0.04142790 0.00554777 0.00424346 0.00390948 0.00868784 0.05732610
22.24135590 20.19736862 18.37699699 17.64258003 17.29936790 1.39631617 0.10545430 0.02866207 0.02241377 0.05567647 0.40822899
18.47717476 16.45976448 15.59406281 15.18655682 14.81644535 0.03665255 0.00411265 0.00281918 0.00280623 0.00575068 0.07410830
20.72021866 18.62481689 17.24797249 16.74796486 16.41152000 0.21787547 0.01453814 0.00704236 0.00609422 0.01512543 0.21809900
16.67148399 15.30408573 14.64584827 14.32766914 14.09243774 0.01467312 0.00308549 0.00265048 0.00274488 0.00777183 0.02063340
17.24851608 16.21290970 15.79709816 15.51411438 15.31634140 0.02274677 0.00557857 0.00453861 0.00531769 0.01460564 0.04232770
19.11223984 17.80964851 17.19175529 16.83286285 16.61530304 0.06805555 0.00944744 0.00762285 0.00813802 0.02421601 0.09733100
20.57176018 18.52352905 17.24440002 16.78206253 16.43469238 0.14148571 0.01328344 0.00813804 0.00805602 0.01658463 0.19454600
19.82222366 18.21487427 17.27808762 16.88981438 16.53773689 0.09852541 0.01012300 0.00677510 0.00689469 0.01646273 0.14060301
20.45270157 18.49491310 17.42344666 16.95534134 16.59881783 0.12393671 0.01149492 0.00680635 0.00635788 0.01295665 0.12409000
19.33303452 17.51109886 16.52786255 16.11297798 15.76363850 0.07893038 0.00744247 0.00505965 0.00533237 0.01163363 0.09916900
20.32974243 18.73494339 17.37519264 16.91745377 16.56411743 0.15837437 0.01623703 0.00852940 0.00804858 0.02426094 0.20911400
19.79322243 18.23616219 17.48946190 17.15015984 16.90967941 0.05170360 0.00825098 0.00614486 0.00687566 0.01616129 0.07332130
19.84000778 18.15316200 17.23177719 16.78616333 16.42820549 0.16405335 0.01336931 0.01004890 0.00988371 0.02194356 0.08906910
18.69148827 17.37381554 16.64672852 16.27643967 16.02689743 0.05766293 0.00770761 0.00581997 0.00597751 0.01526564 0.16446400
20.50233650 18.54091835 17.30564117 16.78216934 16.44727135 0.14882219 0.01369325 0.00797477 0.00774318 0.01556362 0.17743300
17.98592567 16.92038727 16.48359108 16.23160934 16.15518761 0.03074085 0.00654218 0.00619616 0.00690752 0.01862583 0.04093380
18.97648048 17.66939926 16.91053391 16.51216888 16.30934334 0.05215336 0.00738781 0.00558366 0.00596101 0.01390955 0.13269700
16.22865295 14.71930313 13.95165634 13.63833523 13.37842655 0.01920096 0.00288220 0.00210923 0.00228941 0.00534225 0.05132210
20.28533745 18.22042084 17.17768288 16.76328278 16.41877365 0.10330312 0.00834264 0.00546153 0.00523011 0.01116072 0.12525401
19.62235641 17.93936157 16.93840408 16.47416115 16.10201454 0.07585666 0.00896427 0.00572953 0.00546664 0.01299301 0.11246500
18.31637383 17.42174339 17.00447083 16.71354675 16.58727264 0.03967370 0.00729990 0.00700356 0.00752523 0.02390584 0.08820030
19.57027626 17.63069534 16.59486389 16.17660522 15.81615925 0.09514886 0.00807824 0.00494903 0.00514424 0.01178460 0.14728300
18.45843506 17.14080238 16.52532196 16.17845917 16.00104332 0.06475926 0.00969441 0.00749760 0.00908914 0.02752442 0.06047930
20.27450562 18.53233528 17.55926132 17.07810974 16.72035408 0.09606084 0.01080700 0.00708131 0.00741510 0.01480792 0.12335700
22.07584953 20.55089378 18.65702820 18.01363373 17.72306633 0.55738813 0.06790487 0.01816776 0.01656946 0.04446667 0.37624499
23.30392075 19.31509590 17.79513741 17.22434044 16.86633682 2.12464237 0.02353360 0.01060023 0.00953493 0.02724571 0.28005400
20.79968834 20.50358963 18.67751312 17.96675682 17.47187996 0.30414337 0.09582607 0.02464348 0.02255856 0.04575819 0.41171601
19.84902191 17.93107605 16.92443848 16.47413826 16.09961700 0.07963594 0.00801147 0.00524466 0.00491265 0.01002088 0.11059600
18.30845070 16.51051331 15.67424965 15.29178619 14.99058628 0.02962821 0.00378200 0.00285576 0.00287954 0.00640499 0.05647100
18.35716248 16.27755928 15.37890053 14.92858219 14.57753468 0.07538949 0.00562501 0.00376118 0.00372669 0.00815311 0.05867380
19.50209808 17.93486404 17.06978226 16.57354164 16.24751663 0.06014796 0.00810796 0.00587378 0.00597200 0.01093735 0.09186180
18.73936081 17.42335892 16.70141220 16.36237526 16.10759544 0.04093456 0.00653608 0.00519661 0.00555291 0.01563554 0.07859460
19.98828125 18.41221237 17.52532578 17.11202049 16.80795288 0.11799962 0.01658485 0.00908899 0.00927508 0.02452985 0.14982900
18.29095459 17.40733910 17.20570183 16.88430214 16.87740898 0.02677283 0.00628227 0.00657834 0.00746308 0.02266179 0.08058840
19.71041870 17.90120316 17.02003098 16.63248253 16.34728622 0.06679755 0.00746298 0.00554776 0.00515840 0.01262711 0.10340700
21.78129959 20.41989517 18.69728661 18.04738426 17.62546158 0.41051218 0.04659096 0.01625156 0.01525127 0.03281226 0.38324401
18.87044716 17.50709915 16.64666748 16.21554375 16.01258278 0.07232574 0.01074784 0.00717996 0.00777182 0.02111145 0.14342301
18.57848167 16.71979141 15.86866760 15.48545551 15.14663029 0.02623593 0.00358525 0.00269974 0.00268486 0.00623039 0.08183710
19.67602921 18.44505310 17.67526436 17.27150345 17.11108208 0.05355452 0.00886544 0.00704874 0.00781474 0.02132511 0.10120600
17.88886452 15.88736820 14.87359524 14.45544434 14.09320068 0.02770236 0.00333060 0.00221067 0.00213660 0.00418141 0.08495620
20.84772110 18.76700592 17.31000328 16.75159645 16.40658379 0.25485453 0.01569298 0.00752520 0.00734717 0.01770557 0.27042601
19.47446632 18.06873322 17.35999107 16.99379921 16.79118347 0.09489158 0.00970308 0.00772175 0.00786532 0.02491722 0.11289100
18.18040657 16.79572868 16.12713623 15.78333664 15.55083275 0.04015261 0.00675029 0.00556831 0.00521582 0.01611834 0.05537380
16.74752617 15.19929028 14.43517971 14.11920452 13.91523743 0.01793589 0.00309403 0.00245089 0.00249646 0.00690118 0.03494190
20.65388107 18.67186928 17.44874191 16.97606277 16.65502167 0.20498365 0.01457805 0.00764388 0.00749750 0.01795139 0.18164100
18.71664619 16.86886597 16.04645729 15.65860558 15.35541821 0.06060127 0.00589007 0.00412403 0.00420458 0.00941279 0.05611370
17.18180275 15.54587460 14.75779152 14.34242916 14.06209850 0.02478111 0.00326380 0.00232554 0.00232126 0.00451360 0.05490940
19.84707451 18.55709267 17.53591537 17.14657021 16.95517921 0.12043214 0.01586750 0.01003962 0.01129585 0.03157194 0.20908700
18.97776413 17.21704483 16.35903358 15.96247101 15.66505814 0.05739546 0.00590091 0.00420456 0.00419297 0.01120252 0.07918920
18.89402580 17.19765663 16.56920433 16.19178200 15.90407181 0.05603902 0.02592528 0.00571902 0.00608306 0.01504247 0.10490400
20.22886658 18.02231026 16.94931793 16.48287964 16.14159966 0.13187659 0.00903885 0.00555288 0.00577192 0.01305303 0.14341000
19.53674126 17.73366356 16.81318092 16.37779617 16.08727646 0.06760690 0.00733356 0.00501324 0.00510646 0.01137913 0.09393990
19.75474548 18.06568718 17.09897614 16.69207573 16.33379173 0.08565040 0.01151636 0.00685676 0.00757391 0.01720711 0.12254300
25.24524689 20.44412041 18.63666725 18.01864243 17.62779999 2.62351680 0.05957795 0.01959295 0.01652352 0.04033094 0.33813900
16.90195084 15.15358162 14.36454964 14.02224350 13.69737530 0.01556402 0.00380999 0.00333368 0.00377854 0.00611116 0.04244720
20.53646469 18.71996880 17.50760078 17.00911331 16.63363457 0.16317502 0.01489015 0.00775736 0.00772176 0.01582358 0.18009000
20.05760956 18.23873711 17.18642616 16.72559929 16.35920334 0.15040234 0.01334472 0.00800419 0.00782199 0.01821833 0.14159299
18.98376083 17.66515923 17.01290703 16.65366554 16.41546822 0.05239469 0.00954376 0.01234021 0.00920708 0.02243444 0.08217970
17.74626160 15.85921288 14.98643112 14.57059383 14.23614788 0.02679897 0.00319244 0.00238190 0.00237096 0.00593365 0.05374050
19.89311790 17.99111366 16.73159218 16.21827698 15.88655281 0.11064366 0.01113054 0.00565094 0.00568751 0.01218201 0.17938200
18.90030670 17.13963699 16.35065651 15.98068810 15.67841339 0.04835749 0.00537176 0.00399687 0.00380996 0.00819048 0.03761090
20.31099129 18.63377762 17.69251060 17.17906952 16.79530525 0.14284009 0.01695537 0.00897248 0.00913096 0.01966506 0.10368000
17.06001472 15.76821041 15.58585167 15.11065769 14.50023651 0.02498736 0.00420846 0.00447634 0.00434634 0.00798220 0.07967840
19.45379066 17.64082718 16.67392349 16.23665619 15.91985893 0.05470403 0.00678759 0.00461020 0.00455114 0.00997490 0.11571400
19.08098984 17.49284554 16.54407120 16.04595947 15.70275784 0.06298927 0.02466736 0.00501788 0.00500866 0.01223811 0.09120450
19.47878075 17.76405525 16.86987305 16.47396469 16.13547516 0.06053874 0.00802633 0.00529321 0.00532255 0.01425970 0.09681110
19.53256416 17.81622314 17.07808304 16.74442482 16.47396278 0.05813045 0.00697770 0.00550702 0.00550191 0.01212539 0.05351490
18.54682922 17.40526199 17.02979660 16.74876785 16.56882286 0.04889973 0.00662093 0.00661484 0.00699068 0.02099461 0.06308440
21.39368820 20.53655815 18.91679192 18.09079170 17.75645256 0.45205647 0.08747931 0.02900674 0.02310527 0.05176540 0.47243401
18.98183060 17.83736229 17.03879738 16.61150551 16.33339500 0.05960432 0.00937814 0.00678765 0.00670070 0.01598492 0.16947800
17.50594902 15.75622654 14.95999813 14.55555153 14.27211094 0.02930359 0.00373356 0.00274741 0.00257113 0.00584686 0.02562250
22.77311134 20.66146851 18.96521950 18.05778122 17.58497429 1.33821833 0.08841958 0.02900621 0.01902427 0.04695097 0.47673100
19.14955711 17.25310135 16.41054916 16.00822067 15.69635105 0.05076918 0.00570314 0.00414685 0.00410885 0.00967631 0.05737980
17.61845207 16.67670822 16.21260834 15.89969540 15.87739754 0.09605398 0.01595597 0.01288616 0.01218214 0.04484561 0.02883920
18.45352173 16.69942474 15.86808586 15.48361969 15.21115971 0.03057080 0.00441083 0.00325778 0.00359851 0.00779330 0.04209000
19.65380287 18.37345695 17.68184853 17.23809052 16.91808701 0.07921141 0.01332017 0.01255792 0.01361819 0.02645458 0.09198610
19.91472435 17.83365822 16.87325287 16.46590996 16.14259338 0.10297085 0.00960542 0.00554776 0.00564571 0.01211453 0.13588800
19.28973770 17.78200912 16.97207642 16.57495880 16.25140953 0.08591070 0.00961428 0.00724636 0.00744253 0.02006833 0.10964100
23.08173180 20.50282097 18.56178665 17.79851151 17.30730438 1.40923309 0.05663703 0.01634190 0.01294528 0.03327157 0.44676900
18.76819229 17.87269592 17.61968231 17.43471718 17.40265846 0.05365954 0.00948222 0.00969420 0.01144229 0.03480585 0.05818870
19.46857071 18.09792709 17.41270828 17.01396179 16.83669853 0.11891054 0.01280310 0.01107947 0.01090737 0.03873493 0.08041930
20.70454979 18.61962318 17.50455856 17.13607407 16.69222832 0.13895577 0.01042558 0.00649400 0.00667597 0.01773763 0.13282099
17.19040871 15.98819351 15.37419510 15.09121704 14.84514904 0.02251750 0.00401165 0.00341447 0.00369933 0.00992938 0.02578610
16.39466667 14.62575912 13.75881767 13.36168766 13.06871128 0.01310155 0.00211507 0.00150982 0.00153082 0.00300970 0.02332830
20.87643814 18.85658646 17.38390732 16.88046265 16.55918694 0.46287116 0.02616256 0.01005805 0.00951737 0.02114972 0.22654299
19.74489212 17.84945107 16.84480286 16.39602470 16.03807449 0.08104485 0.00867990 0.00526404 0.00505964 0.01192638 0.10290700
17.39136887 16.26868248 15.85370636 15.64033699 15.50696754 0.04783219 0.00724641 0.00699719 0.00859258 0.02194428 0.03255070
17.55796051 16.31111908 15.85241985 15.58497524 15.49240494 0.03446033 0.00598857 0.00611116 0.00690754 0.02299967 0.03487810
20.30146980 18.36359787 17.31269264 16.91785431 16.47328949 0.12544823 0.01124369 0.02274692 0.00733362 0.01830226 0.14154400
19.05512619 17.77017784 17.07950211 16.76317978 16.50736427 0.07441854 0.01043563 0.00969441 0.00981119 0.02437308 0.12310300
19.11573982 17.93276787 17.21433640 16.77433205 16.50101471 0.05215004 0.00872797 0.00681894 0.00640498 0.01800123 0.15819900
20.32983589 18.27798843 17.06317711 16.56870079 16.22838020 0.23202485 0.01313743 0.00701647 0.00589004 0.01349302 0.17606699
20.57635307 18.34859657 17.11051559 16.55719185 16.14647293 0.28886524 0.01594096 0.00840466 0.00840469 0.02074511 0.18521801
19.20957565 17.34920883 16.39194489 15.96162415 15.62046051 0.07706682 0.00757389 0.00488114 0.00535701 0.01187190 0.12818100
17.34908104 15.59316444 14.71337509 14.27240562 13.91686726 0.01970241 0.00282438 0.00202919 0.00199032 0.00423177 0.03991440
20.00905418 18.15329361 17.22334099 16.80003548 16.44369316 0.07853927 0.01142133 0.00706836 0.00666375 0.01518124 0.12663600
18.89997482 16.96948814 16.05629539 15.65735531 15.15108585 0.04774006 0.00518705 0.00362512 0.00372668 0.00813055 0.07944240
20.08109474 18.35671616 17.55124664 17.20584488 16.93811226 0.07967769 0.00940378 0.00714680 0.00708129 0.01893557 0.08732080
19.87094307 18.47056198 17.54120064 17.03289986 16.71697998 0.09228328 0.01182774 0.00909736 0.00900572 0.02134496 0.17418399
19.02376747 17.13953209 16.24500275 15.82999516 15.55620003 0.06559364 0.00748379 0.00465288 0.00459327 0.01020746 0.07949050
19.95728302 18.51161194 17.67318916 17.30126190 16.99293709 0.07654400 0.01070784 0.00778597 0.00839682 0.01720653 0.13124600
19.33679008 18.14471054 17.57449532 17.21582031 17.00823212 0.04496219 0.00987446 0.00809312 0.00822085 0.02261974 0.10524300
20.01882172 18.03272629 16.97203064 16.52107620 16.17339134 0.10652369 0.01010448 0.00608302 0.00591725 0.01439163 0.14588000
19.96106339 18.07197952 16.96690750 16.51036072 16.19713974 0.08691666 0.00906387 0.00559395 0.00539659 0.01440486 0.15867500
19.38606644 17.45710945 16.46792984 16.05440712 15.74519062 0.04769187 0.00590635 0.00375768 0.00363513 0.00774304 0.07566300
18.41991234 16.99277115 16.27310181 15.94106483 15.71885777 0.06843992 0.00883328 0.00629974 0.00737434 0.01923628 0.07937150
18.81037331 17.86806107 17.40596390 17.14636230 17.04888535 0.07094034 0.01300526 0.01368110 0.01622263 0.06517768 0.06817940
20.27534103 18.39172173 17.33610153 16.84241867 16.48719978 0.12920678 0.01201462 0.00810061 0.00822849 0.02021652 0.14714900
19.04030991 17.16981506 16.18134117 15.77642632 15.46173096 0.08076951 0.00811560 0.00492178 0.00490368 0.01137938 0.11985600
19.75115776 17.83297348 16.81447220 16.37708092 16.06317902 0.07805227 0.00809311 0.00521578 0.00509707 0.01208120 0.13539800
17.65613937 16.62693977 16.17531013 15.96437263 15.75165272 0.02310547 0.00490818 0.00431441 0.00479647 0.01233996 0.02039410
18.62244987 17.27583694 16.53851509 16.11671829 15.82923126 0.04739127 0.00771473 0.00539165 0.00553760 0.01335725 0.05356870
19.26314354 17.67184830 16.85876083 16.45232964 16.15549469 0.05525875 0.00685663 0.00513945 0.00522058 0.01447129 0.03288620
20.46708298 18.68086815 17.50651932 17.04422951 16.68087578 0.10204898 0.01365553 0.00790890 0.00797476 0.01644748 0.16877100
21.29071617 19.22099686 17.66830444 17.10410690 16.74553108 0.38899064 0.02323242 0.00965864 0.00856876 0.01995724 0.27064201
18.38133049 16.85293961 16.14941978 15.71501541 15.44087982 0.07511216 0.00919016 0.00541655 0.00579860 0.01379496 0.07737930
22.69372749 20.57742691 18.83503342 18.09957123 17.62400436 0.98067284 0.05636928 0.02051610 0.01723880 0.04634940 0.43164599
19.72845268 18.12543297 17.29459572 16.89824486 16.55973816 0.09990247 0.01113048 0.00780042 0.00810064 0.02188287 0.11284700
18.11570358 16.95358849 16.30030060 15.97669315 15.71048260 0.04567870 0.00734044 0.00832000 0.00895619 0.02423936 0.03282860
19.94981003 18.05051041 17.04726219 16.62545776 16.27888489 0.11919178 0.00958762 0.00627650 0.00644049 0.01490417 0.12537301
19.59749794 18.13508987 17.39906883 16.95528603 16.70164871 0.07426745 0.01078730 0.00928364 0.00777885 0.02233070 0.08027020
20.16545296 18.47469521 17.15459824 16.63597679 16.33612442 0.22470310 0.02082117 0.00930076 0.00827408 0.02066840 0.20828000
20.17676163 18.45409775 17.55644608 17.12067604 16.81104279 0.14448287 0.01200351 0.00844336 0.00903063 0.02318996 0.18239599
20.31820679 18.44725990 17.34913254 16.86150169 16.46047592 0.10227401 0.01041617 0.00654811 0.00585217 0.01539225 0.12602299
20.29776955 18.38949013 17.38471603 16.92740440 16.61671448 0.14232959 0.01101809 0.00762283 0.00778607 0.01850554 0.16050100
16.74684143 15.81298351 15.45578861 15.32277012 15.23242664 0.01601480 0.00329096 0.00317777 0.00368573 0.01217085 0.01783090
19.82118607 18.30244827 17.37083054 16.98229218 16.72105789 0.11553486 0.01474052 0.00944754 0.00989281 0.02355628 0.16663399
19.59905052 18.04299736 17.41304398 17.13720512 16.91855812 0.05109875 0.00794530 0.00640493 0.00680635 0.01596964 0.08936250
18.78302956 17.73035812 17.33746147 17.07250023 16.97285080 0.03477693 0.00743560 0.00779324 0.00930077 0.03102387 0.08292550
19.75230598 17.82026672 16.82147598 16.38709450 16.04274178 0.13225515 0.01062950 0.00616195 0.00579321 0.01619243 0.12161200
24.15774727 20.35189438 18.65155792 17.97274208 17.59037399 2.17267442 0.04281008 0.01684618 0.01504214 0.03812822 0.37064499
20.13655472 18.32862473 17.37787056 16.93713379 16.60950851 0.11961391 0.01046424 0.00687567 0.00648803 0.01431181 0.10158300
17.94796371 16.68746376 16.05374146 15.71616936 15.44557858 0.03545808 0.00538669 0.00450529 0.00472632 0.01444508 0.03310620
19.76666451 17.86943245 16.93087769 16.50570297 16.15557289 0.08887079 0.00939540 0.00615063 0.00607744 0.01266239 0.11419100
20.23519707 18.35698891 17.31521797 16.85348129 16.47960663 0.10197841 0.00949960 0.00599396 0.00609420 0.01333211 0.12986200
20.20312119 18.25120354 16.90687370 16.42277145 16.10129929 0.12984893 0.01063928 0.00546662 0.00470456 0.01136870 0.22819600
17.33888626 15.80562210 15.02846432 14.61111259 14.29575729 0.02245536 0.00358198 0.00256640 0.00251955 0.00525439 0.06091200
19.04431725 17.47377205 16.68999481 16.27703285 15.97211266 0.07692571 0.00875221 0.00710757 0.00745627 0.01509781 0.10165800
19.51909256 17.96545029 17.12705421 16.70681953 16.37406731 0.07855949 0.00982913 0.00719977 0.00694576 0.01999446 0.08548440
20.76489830 18.68414497 17.57401276 17.10605049 16.76349831 0.14215697 0.01204763 0.00712055 0.00690106 0.01635645 0.14451399
21.03131485 18.43507957 17.10993004 16.61240387 16.30161858 0.35956481 0.01556360 0.00759483 0.00734041 0.01907693 0.19405100
19.52306557 17.96447182 16.98640823 16.54167938 16.23862648 0.08166231 0.00900561 0.00588461 0.00581456 0.01401226 0.13643400
19.26429176 18.07691002 17.29068756 16.82799149 16.60484886 0.06427630 0.01033983 0.00787260 0.00815304 0.02030979 0.18619500
17.34186745 16.22150612 15.71018505 15.44872570 15.25796032 0.03221965 0.00659058 0.00529326 0.00627659 0.01796893 0.03687760
18.66851234 17.46123505 16.78908539 16.43309784 16.21913910 0.04169668 0.00869602 0.00639914 0.00669456 0.01928919 0.08925310
20.03344345 18.13718605 17.17403221 16.76297951 16.37703323 0.09320017 0.00795248 0.00535196 0.00523975 0.01169759 0.11316200
19.65070724 18.07272148 17.11840630 16.68429565 16.38635445 0.10461532 0.01092736 0.00846682 0.00860046 0.01973833 0.16829599
19.66122627 18.12102699 17.21241760 16.78032303 16.46910286 0.09002962 0.01066868 0.00707483 0.00712719 0.01767261 0.13545200
19.57422829 18.09654617 17.26999855 16.89603996 16.62380981 0.12001023 0.01296925 0.00997516 0.01129590 0.03392413 0.14463000
20.50170517 18.59324837 17.33127785 16.86263657 16.52645683 0.14030708 0.01262714 0.00687570 0.00665148 0.01650823 0.19371900
15.94556236 14.79010677 14.09963131 13.78991985 13.52551460 0.01673875 0.00278307 0.00210923 0.00192364 0.00405624 0.03685940
17.76624680 15.94134808 15.14254093 13.80775547 14.52316761 0.02633367 0.00346834 0.00261651 0.00105907 0.00621328 0.02360700
19.30839920 17.74402237 16.90806007 16.46610260 16.17935371 0.06755384 0.00822081 0.00580389 0.00627654 0.01483597 0.10140000
18.04503250 16.89453697 16.34252167 16.02153397 15.81707382 0.02908805 0.00701008 0.00501790 0.00563537 0.01375681 0.06714780
17.71095848 15.82729053 14.98358154 14.58568096 14.27559280 0.01795214 0.00277538 0.00199951 0.00205742 0.00374389 0.06425660
18.87632179 17.93352509 17.25129318 16.92188644 16.77992249 0.07087435 0.01104884 0.00911422 0.00922401 0.03015123 0.18920401
20.75267792 18.70940590 17.33194160 16.80837440 16.44934845 0.32228205 0.01852245 0.00868793 0.00782918 0.01818463 0.19634300
19.91232109 18.07101440 17.09678268 16.68763733 16.36970139 0.07084960 0.00782186 0.00534709 0.00579854 0.01239685 0.09412620
20.17170525 18.16093445 17.22383118 16.82638931 16.46817207 0.08941371 0.00875207 0.00597746 0.00602164 0.01334446 0.10223000
15.55921936 13.76358986 12.98366356 12.55706596 12.22596836 0.00931801 0.00147953 0.00111821 0.00108974 0.00217232 0.02357320
18.19228745 17.35478210 17.23400497 17.08871841 17.09270859 0.02754875 0.00608296 0.00684410 0.00875220 0.03426786 0.03639060
22.97886086 20.74708366 19.04870224 18.31446838 17.80387497 1.53267872 0.08236977 0.02932857 0.02421613 0.05722975 0.43788701
19.71258354 17.85799217 16.90608406 16.41979218 16.06726837 0.05986550 0.00686298 0.00477879 0.00453857 0.01102826 0.07765350
18.51611519 17.19644928 16.62572670 16.33410454 16.09863853 0.05825147 0.00854519 0.00702299 0.00804864 0.02224937 0.07156090
23.38237381 20.34857750 18.61403656 17.91516113 17.52284622 1.90483522 0.05904156 0.02004963 0.01634226 0.04270303 0.42514101
20.19952393 17.96070671 16.78882408 16.30889130 15.95330811 0.09712307 0.00923240 0.00499481 0.00469159 0.00989254 0.15116800
20.41665077 18.43188095 17.27499771 16.78712654 16.45694160 0.13752961 0.01252302 0.00696494 0.00708140 0.01490427 0.18060400
20.23704338 18.38939476 17.43466949 17.01653481 16.64465523 0.18593845 0.01281473 0.01002117 0.00864005 0.02142414 0.11355300
21.86561394 19.78361893 18.09179688 17.50358200 17.05051041 0.72741914 0.03641170 0.01274407 0.01269739 0.03056955 0.32029799
18.66971588 16.88203430 15.89402676 15.48523426 15.13317204 0.04962459 0.00545657 0.00351012 0.00370956 0.00784371 0.10294600
18.56099892 17.46999550 17.03061104 16.71095848 16.48663330 0.04588744 0.00709443 0.00701648 0.00793817 0.02003127 0.09561130
18.97591400 17.75868607 17.38118935 17.21208382 17.18765259 0.08679275 0.01312560 0.01325929 0.01544970 0.05426111 0.01602510
19.54219437 17.71538162 17.29534149 17.05564308 17.21129799 0.17539883 0.01711283 0.01522376 0.01930732 0.08243138 0.05391440
22.82044220 20.72464561 18.95584106 18.22214127 17.86504936 1.68555844 0.08005024 0.02547353 0.02152310 0.07231187 0.31400499
18.93315506 17.73339081 17.33852768 17.01000214 16.82156754 0.04100953 0.00693290 0.00745620 0.00988368 0.02030943 0.07747300
20.69840240 18.56819153 17.33577156 16.82946205 16.50095367 0.26062453 0.01500057 0.00819818 0.00796012 0.02353469 0.19438700
20.17720222 18.53160477 17.52328873 17.05506325 16.79242134 0.15711157 0.01905952 0.00952611 0.00900571 0.02692143 0.17171100
21.61900902 19.11636543 17.52029800 16.95452881 16.50713348 0.36024269 0.01806736 0.00770046 0.00717329 0.01765655 0.29050800
25.79450607 20.32003021 18.57396698 17.92666054 17.56169319 1.78149712 0.05281305 0.01635672 0.01471318 0.03416966 0.38408700
